Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-11-08,66.97176361083984,67.04822805698176,66.780609787536,66.79016237426553,6543700
2023-11-09,66.4747543334961,66.94308627007096,66.44607469929525,66.90485404985357,6979700
2023-11-10,66.5989990234375,66.78060023403229,66.54165434306015,66.77104035661944,4381800
2023-11-13,66.57988739013672,66.59899985315064,66.29314940057792,66.35049408166968,6058600
2023-11-14,67.39230346679688,67.4496481491613,67.28716668776201,67.37318371130864,8237100
2023-11-15,67.0195541381836,67.1342435126511,66.9335298152822,67.11513104759011,6793500
2023-11-16,67.42097473144531,67.48787929048557,67.29672549095628,67.29672549095628,5623900
2023-11-17,67.51654815673828,67.57389283523605,67.36362658339436,67.4878758174894,5657300
2023-11-20,67.61212921142578,67.64080155243873,67.39230306895976,67.45920762867334,6959100
2023-11-21,67.70770263671875,67.74593485345693,67.5452211846188,67.67903029717755,5737800
2023-11-22,67.76505279541016,67.88930202744878,67.61212393254768,67.8415172268414,4949100
2023-11-24,67.44007110595703,67.57388019211581,67.43051852269447,67.52609539965813,3534800
2023-11-27,67.8510513305664,67.8510513305664,67.57387331116264,67.62166539080201,5257000
2023-11-28,68.13780212402344,68.15691458426899,67.76504716681923,67.81283196345758,7051400
2023-11-29,68.49146270751953,68.5296876381047,68.30030159433944,68.38632591828319,7615800
2023-11-30,68.27162170410156,68.35763872648674,68.1473724633063,68.34808614092175,9880000
2023-12-01,68.8284912109375,68.85724445961279,68.24381744578396,68.26299115331871,7642900
2023-12-04,68.55052947998047,68.69430303289494,68.44510334131165,68.59845643516086,11164600
2023-12-05,68.99143981933594,69.04894631780749,68.77098605415004,68.84766626053009,8393500
2023-12-06,69.19273376464844,69.3077467846764,69.05854703286352,69.15439365376297,9365200
2023-12-07,69.17354583740234,69.355659498526,69.1064524852979,69.11603933920622,9876000
2023-12-08,68.83808135986328,68.96268121429617,68.73264790125577,68.88600831836749,7349500
2023-12-11,68.84767150878906,68.89559115695928,68.63680458148303,68.80933140267638,12895800
2023-12-12,69.0489501953125,69.06811659167033,68.80933002138899,68.88601023207508,8052300
2023-12-13,69.93075561523438,69.97868257845217,69.17355493468624,69.2118950427349,7172600
2023-12-14,70.45793151855469,70.57294454404324,70.25665141132093,70.31415792406521,9105500
2023-12-15,70.35249328613281,70.47709315954125,70.2662262102129,70.35249328613281,7994600
2023-12-18,70.2087173461914,70.26622385312342,70.16079038199602,70.25664431038678,6144200
2023-12-19,70.34290313720703,70.41958335385073,70.29497617364774,70.31414988412263,6924100
2023-12-20,70.57294464111328,70.61128475387179,70.35249813353782,70.45793161546653,7496100
2023-12-21,70.5633544921875,70.75504771454105,70.45792102610474,70.71670760754479,6912600
2023-12-22,70.5162582397461,70.68928097553405,70.43935761636321,70.67966656419941,5890700
2023-12-26,70.58353424072266,70.63159895679537,70.47779773227948,70.50663362846471,6394600
2023-12-27,71.03532409667969,71.05454558506587,70.78540074577838,70.84307254458373,7467700
2023-12-28,70.86228942871094,71.02569772022858,70.7853888208277,70.94879711234535,8166600
2023-12-29,70.69888305664062,70.85267694293691,70.6315968563274,70.69888305664062,6939500
2024-01-02,70.40088653564453,70.51623743668908,70.352829160443,70.42011535264109,8334200
2024-01-03,70.45858001708984,70.50663740208864,70.05485544795069,70.17982078296968,6477200
2024-01-04,70.141357421875,70.21825802393802,70.05484241114284,70.13174301320586,5056900
2024-01-05,69.92990112304688,70.33361837976449,69.87222932455774,69.93951553401067,6223400
2024-01-08,70.23749542236328,70.34323194074693,69.9683505878037,70.00680089754746,7937500
2024-01-09,70.22789001464844,70.30479064399452,70.12215348270949,70.15099671895001,5649400
2024-01-10,70.1029052734375,70.40088593152277,70.1029052734375,70.35282855673361,6578400
2024-01-11,70.46819305419922,70.51625777690981,70.11254050727011,70.20866261904428,7537300
2024-01-12,70.61237335205078,70.78539607068626,70.50663683879318,70.64120924954896,4461200
2024-01-16,70.11254119873047,70.42974343734879,70.02602616372756,70.37207163644493,5724700
2024-01-17,69.94911193847656,70.01639813766296,69.81453954010378,69.93950486262543,12370300
2024-01-18,69.85297393798828,70.00677512033212,69.77607334681636,69.97793923205366,6086200
2024-01-19,69.85297393798828,69.86258834529578,69.62227949811654,69.76646627315289,7883100
2024-01-22,69.96835327148438,70.11254010514216,69.93951737148222,70.06447538270723,10321400
2024-01-23,69.80493927001953,69.86261106533192,69.73765306427293,69.86261106533192,6840400
2024-01-24,69.66075134277344,70.10291887832743,69.64152252221015,70.10291887832743,7483800
2024-01-25,69.98757934570312,69.99719375754943,69.84339983624602,69.92990754192029,8361100
2024-01-26,69.8818359375,69.99718686735858,69.833778550294,69.99718686735858,9120500
2024-01-29,70.16058349609375,70.22786969389009,69.98756079695382,70.07407581334655,7677600
2024-01-30,70.28555297851562,70.34322477042922,70.04524406734767,70.32400328434001,6688100
2024-01-31,70.58353424072266,70.73732813159252,70.43934742615052,70.55469834453743,9916600
2024-02-01,71.00962829589844,71.17350972662935,70.75898134868193,70.86502400500892,12060800
2024-02-02,70.37337493896484,70.50833698744368,70.24805513820021,70.40229432722745,7820000
2024-02-05,69.81426239013672,69.99742837514762,69.74678134642988,69.96850897854213,7577100
2024-02-06,70.14202117919922,70.20950221180976,69.89137419169681,69.92029358354691,8310500
2024-02-07,70.00706481933594,70.23842732787297,69.99742256963978,70.03598421354287,9257500
2024-02-08,69.82389068603516,69.94921049790726,69.78532904664051,69.89137171625562,7987500
2024-02-09,69.76604461669922,69.79496400450415,69.68892134596614,69.72748298133267,5940700
2024-02-12,69.78532409667969,69.88172451088816,69.70820082336084,69.84316287422874,6063000
2024-02-13,69.1780014038086,69.40936389074443,69.15871690621678,69.39008674803347,12938800
2024-02-14,69.43827819824219,69.4961169770212,69.2261928695454,69.24547736572528,6915700
2024-02-15,69.631103515625,69.7371388511789,69.51541857472695,69.70821945467492,6733900
2024-02-16,69.40935516357422,69.41899741115776,69.27439311692433,69.32259699996212,5029200
2024-02-20,69.4961166381836,69.61180155005789,69.45756235577244,69.52504338231238,7605000
2024-02-21,69.3033218383789,69.57324596803134,69.27440244661342,69.57324596803134,6625600
2024-02-22,69.33222961425781,69.42863002228553,69.25510634588376,69.3418718615245,11884200
2024-02-23,69.5828857421875,69.65036677220063,69.34188101287192,69.34188101287192,6147200
2024-02-26,69.45757293701172,69.6021699052823,69.34188800751386,69.6021699052823,5255800
2024-02-27,69.35152435302734,69.51540580637013,69.32260496183518,69.42864027791286,5534300
2024-02-28,69.50575256347656,69.53467195009435,69.37079052267383,69.4093521564574,5255300
2024-02-29,69.62144470214844,69.75640675698082,69.57324081618815,69.60216020581217,6002900
2024-03-01,69.91340637207031,69.9617454717957,69.4203755818136,69.54605429089516,6364500
2024-03-04,69.74906158447266,69.82640118978233,69.70072248727644,69.72972299538988,26404700
2024-03-05,70.1260757446289,70.20341534200199,69.98106584343186,70.0390668537067,6208600
2024-03-06,70.25173950195312,70.38708009504285,70.19373849791728,70.20340779042631,28955300
2024-03-07,70.36775970458984,70.42576071754335,70.24208838468715,70.41609142354767,7495500
2024-03-08,70.43544006347656,70.54178018607413,70.38710096210991,70.48377916484323,7187100
2024-03-11,70.40643310546875,70.48377271036857,70.33876279505907,70.47410341587842,5626200
2024-03-12,70.1937484741211,70.30008858030637,70.13574746184193,70.2904192864231,4699400
2024-03-13,70.0777587890625,70.20343751837156,70.05842757136772,70.12609789656787,6123200
2024-03-14,69.66204833984375,69.89406714130192,69.65238642141568,69.89406714130192,5214000
2024-03-15,69.62336730957031,69.71037618996043,69.57503559869497,69.633036601949,4783900
2024-03-18,69.53636932373047,69.64270941875048,69.50736882063582,69.61370891565583,5284200
2024-03-19,69.72003936767578,69.78770965737361,69.62336120338594,69.65236907797795,4560100
2024-03-20,69.84573364257812,69.98107426651595,69.63305341195843,69.76839403589626,5287200
2024-03-21,69.90373229980469,70.02941100029736,69.8360619901204,69.99074119826197,5492900
2024-03-22,70.1357421875,70.20341248857349,70.07773380407296,70.19374319541737,4169400
2024-03-25,70.00041198730469,70.08741351210904,69.95207288985065,70.08741351210904,7950500
2024-03-26,70.05840301513672,70.0777342260557,69.91339311896043,70.0294025110034,7603100
2024-03-27,70.30007934570312,70.32907984803322,70.10673037098718,70.15506945854348,7825200
2024-03-28,70.21307373046875,70.32908312069665,70.1550727231096,70.2227430235318,5326400
2024-04-01,69.73410034179688,69.99589824930342,69.67592631680021,69.95711310013539,6157500
2024-04-02,69.65653228759766,69.66623042457982,69.40443990614992,69.50139908343836,9043000
2024-04-03,69.70499420166016,69.71469233566862,69.38502235695992,69.47229076801852,5419200
2024-04-04,69.85045623779297,69.86984511374608,69.68562490090358,69.86984511374608,12412900
2024-04-05,69.50138854980469,69.74379015504292,69.50138854980469,69.58864957688569,11531700
2024-04-08,69.44322204589844,69.52078494585987,69.39473876060066,69.43352390933674,13873100
2024-04-09,69.69530487060547,69.74378814926274,69.62743271899112,69.63713085422451,8886200
2024-04-10,68.88085174560547,69.22991070324034,68.8517647320544,69.21051442919891,8196500
2024-04-11,68.88085174560547,69.06507936144361,68.75480555438052,69.02629421087184,16574100
2024-04-12,69.03597259521484,69.1814150344518,69.02628185743953,69.09415400941548,12479100
2024-04-15,68.58026885986328,68.70631503782623,68.48330229488069,68.6966169018259,8079200
2024-04-16,68.4057388305664,68.46391285106397,68.27968525614139,68.3766444228074,14378900
2024-04-17,68.73539733886719,68.78388061803662,68.5123920087113,68.61904190736642,6568500
2024-04-18,68.55117797851562,68.73540558444788,68.4930039545415,68.72570744794864,6349500
2024-04-19,68.63843536376953,68.72569638568494,68.58026134915926,68.6966093783798,8338300
2024-04-22,68.66753387451172,68.72570789886753,68.57057470141515,68.60935985015593,5938300
2024-04-23,68.79356384277344,68.94870440116456,68.56086040269574,68.6287325476146,6044400
2024-04-24,68.6190414428711,68.68691359474298,68.48329713912732,68.68691359474298,4616600
2024-04-25,68.42512512207031,68.44451399566755,68.23120679605807,68.308769687957,5367500
2024-04-26,68.58026885986328,68.67722802733557,68.55117445186232,68.55117445186232,4256600
2024-04-29,68.78388214111328,68.82266728580568,68.66752670703607,68.69661371617788,4799500
2024-04-30,68.5220947265625,68.6869260685411,68.46392069939618,68.58027615123989,6605800
2024-05-01,68.76911926269531,68.98308179105567,68.56488432743666,68.66213799851513,8119200
2024-05-02,69.04141998291016,69.0705953369422,68.7107560772427,68.74965902261148,6014800
2024-05-03,69.39154815673828,69.58606290905016,69.22621618225752,69.48880182290466,7256900
2024-05-06,69.4596176147461,69.5082481516225,69.3818117237351,69.44016985198242,5584300
2024-05-07,69.59577941894531,69.76111880470359,69.54715629841064,69.67358531577524,4635400
2024-05-08,69.43045043945312,69.50825633962958,69.43045043945312,69.45962579702454,6774500
2024-05-09,69.61524200439453,69.65414495694553,69.40127947535383,69.44018242790483,4525200
2024-05-10,69.42071533203125,69.51797640671266,69.39153997761812,69.49852122378509,5562000
2024-05-13,69.47908020019531,69.63468457881812,69.46935260778797,69.63468457881812,5600500
2024-05-14,69.68331146240234,69.7319345819284,69.57633021147502,69.66385627860907,4272500
2024-05-15,70.13067626953125,70.17930680351591,69.96534432594775,70.0431427923544,4208200
2024-05-16,70.01396942138672,70.17930878962713,69.99452165922911,70.15012601642381,4359500
2024-05-17,69.83892059326172,70.01398015944089,69.82920042068109,69.95562944404085,4373500
2024-05-20,69.7708511352539,69.82920927803534,69.76113096144034,69.80002649665462,3699600
2024-05-21,69.91671752929688,69.95562047456858,69.87781458402517,69.95562047456858,4612300
2024-05-22,69.8292007446289,69.90699922553019,69.75139484374853,69.77084260897908,4306200
2024-05-23,69.62496185302734,69.87782733344044,69.54716336826749,69.84865197415806,3589900
2024-05-24,69.7027587890625,69.72221397273375,69.56660218327778,69.60550513064177,4025200
2024-05-28,69.3720932006836,69.7708354166276,69.35263801747949,69.7708354166276,4743400
2024-05-29,69.1192398071289,69.25539643337787,69.02198613409102,69.24566884008019,4877500
2024-05-30,69.42071533203125,69.45961827790816,69.30401391437873,69.36236462320498,3723200
2024-05-31,69.673583984375,69.71248693204656,69.57633032518538,69.58605791709792,4193000
2024-06-03,70.06282806396484,70.07258548465498,69.77992240580109,69.81894464583036,4798900
2024-06-04,70.32621765136719,70.37499731123387,70.15062873840186,70.19940095553741,5298400
2024-06-05,70.52133178710938,70.53108920803558,70.23842612210092,70.41402248511542,5506400
2024-06-06,70.53108978271484,70.56035460300046,70.40426563783514,70.40426563783514,4119700
2024-06-07,69.96527862548828,70.07258792862866,69.95552120445782,70.07258792862866,3826500
2024-06-10,69.85794830322266,69.89697053287178,69.78966126201901,69.86770572131725,3925100
2024-06-11,70.140869140625,70.17013395854414,69.90674315454099,69.92625055224345,4073200
2024-06-12,70.46281433105469,70.80424969519662,70.45305690844128,70.64816070431303,4495700
2024-06-13,70.77495574951172,70.86275018871089,70.61886682285142,70.68715386758288,4339600
2024-06-14,70.88227081298828,70.95055786329495,70.82373373934666,70.88227081298828,3527000
2024-06-17,70.61888122558594,70.63839606676336,70.52132934789236,70.5993738271397,4019000
2024-06-18,70.86276245117188,70.96031432585062,70.69692351994492,70.70668094023209,8491900
2024-06-20,70.72618865966797,70.75545347793157,70.57985712561901,70.62863678454566,4227800
2024-06-21,70.74569702148438,70.90178597799152,70.65790256549742,70.86276373886473,4117000
2024-06-24,70.78471374511719,70.80422858452555,70.68716187626694,70.76520634843935,31937200
2024-06-25,70.82373809814453,70.83349551814037,70.70667882911751,70.79447328088777,5959300
2024-06-26,70.4920654296875,70.55059506850537,70.46280061027856,70.53108766980984,5910600
2024-06-27,70.61888122558594,70.68716828424456,70.58961640655099,70.62863864617465,5514800
2024-06-28,70.28720092773438,70.77496774210385,70.28720092773438,70.77496774210385,4824500
2024-07-01,69.91632843017578,70.21967938138923,69.86740615558858,70.0435427684889,4960000
2024-07-02,70.121826171875,70.2001033030069,70.03375413411028,70.15118102925322,6080100
2024-07-03,70.52301788330078,70.55237273910471,70.26859669028399,70.31752642704363,4438600
2024-07-05,70.845947265625,70.89486954437669,70.66981063773112,70.70895294011096,4201700
2024-07-08,70.845947265625,70.89486954437669,70.73830780048814,70.83615982362234,4742300
2024-07-09,70.81658935546875,70.86551163211355,70.66002015269217,70.81658935546875,8533200
2024-07-10,70.87529754638672,70.91443984623737,70.767658088205,70.86551010501647,5591500
2024-07-11,71.22756958007812,71.37435133563899,71.20799469766723,71.2667118792697,4978100
2024-07-12,71.41349792480469,71.41349792480469,71.23736130067677,71.28628357838245,4656800
2024-07-15,71.18842315673828,71.34499234443409,71.16885574109119,71.24713286930931,4557200
2024-07-16,71.46241760253906,71.47220504397637,71.24713868470054,71.25692612613786,4636600
2024-07-17,71.53091430664062,71.57005660651068,71.32542283154567,71.3743525727908,8365100
2024-07-18,71.34500885009766,71.54071291436377,71.30586654411813,71.41350601915394,7673700
